datetime,open,high,low,close,volume
2026-02-01T22:00:00+00:00,184.8394999999999,185.3394999999999,184.66949999999989,185.16249999999988,3952.1017846804853
2026-02-01T23:00:00+00:00,185.16249999999988,185.3614999999999,184.9994999999999,185.0714999999999,22658
2026-02-02T00:00:00+00:00,185.0714999999999,185.4174999999999,184.88349999999988,185.4054999999999,29767
2026-02-02T01:00:00+00:00,185.4054999999999,185.4744999999999,185.2134999999999,185.2374999999999,27751
2026-02-02T02:00:00+00:00,185.2374999999999,185.2684999999999,185.0124999999999,185.2444999999999,22435
2026-02-02T03:00:00+00:00,185.2444999999999,185.29349999999988,185.0574999999999,185.0644999999999,18107
2026-02-02T04:00:00+00:00,185.0644999999999,185.08549999999988,184.8314999999999,184.8904999999999,16274
2026-02-02T05:00:00+00:00,184.8904999999999,184.9674999999999,184.6434999999999,184.75749999999988,18419
2026-02-02T06:00:00+00:00,184.75749999999988,184.8254999999999,184.3844999999999,184.4504999999999,25850
2026-02-02T07:00:00+00:00,184.4504999999999,184.8634999999999,184.4144999999999,184.8094999999999,21982
2026-02-02T08:00:00+00:00,184.8094999999999,185.1114999999999,184.7094999999999,184.84649999999988,23218
2026-02-02T09:00:00+00:00,184.84649999999988,184.8794999999999,184.6974999999999,184.7954999999999,21525
2026-02-02T10:00:00+00:00,184.7954999999999,184.98449999999988,184.7494999999999,184.81749999999988,18237
2026-02-02T11:00:00+00:00,184.81749999999988,184.93649999999988,184.79449999999989,184.8064999999999,18398
2026-02-02T12:00:00+00:00,184.8064999999999,184.89549999999988,184.7474999999999,184.8004999999999,26799
2026-02-02T13:00:00+00:00,184.8004999999999,184.82349999999988,184.66849999999988,184.6874999999999,26040
2026-02-02T14:00:00+00:00,184.6874999999999,184.9114999999999,184.5694999999999,184.7774999999999,26855
2026-02-02T15:00:00+00:00,184.7774999999999,184.95449999999988,184.7324999999999,184.77049999999988,41070
2026-02-02T16:00:00+00:00,184.77049999999988,184.85949999999988,184.6994999999999,184.79349999999988,28477
2026-02-02T17:00:00+00:00,184.79349999999988,184.85949999999988,184.6404999999999,184.6964999999999,19393
2026-02-02T18:00:00+00:00,184.6964999999999,184.74649999999988,184.5354999999999,184.5654999999999,15318
2026-02-02T19:00:00+00:00,184.5654999999999,184.72249999999988,184.5594999999999,184.66349999999989,12553
2026-02-02T20:00:00+00:00,184.66349999999989,184.69249999999988,184.5544999999999,184.6534999999999,10759
2026-02-02T21:00:00+00:00,184.6534999999999,184.7084999999999,184.6004999999999,184.68049999999988,5823
2026-02-02T22:00:00+00:00,184.68049999999988,184.6824999999999,184.5604999999999,184.5644999999999,5870.4906002069265
2026-02-02T23:00:00+00:00,184.5644999999999,184.6814999999999,184.5404999999999,184.6174999999999,7394
2026-02-03T00:00:00+00:00,184.6174999999999,184.8494999999999,184.6124999999999,184.73349999999988,14757
2026-02-03T01:00:00+00:00,184.73349999999988,184.9164999999999,184.6854999999999,184.8544999999999,16174
2026-02-03T02:00:00+00:00,184.8544999999999,184.8544999999999,184.65049999999988,184.7374999999999,13619
2026-02-03T03:00:00+00:00,184.7374999999999,184.8164999999999,184.6594999999999,184.7864999999999,13733
2026-02-03T04:00:00+00:00,184.7864999999999,184.8614999999999,184.6524999999999,184.7134999999999,11520
2026-02-03T05:00:00+00:00,184.7134999999999,184.7794999999999,184.6724999999999,184.7254999999999,10566
2026-02-03T06:00:00+00:00,184.7254999999999,184.87749999999988,184.6654999999999,184.7924999999999,12078
2026-02-03T07:00:00+00:00,184.7924999999999,184.9464999999999,184.7494999999999,184.7924999999999,18584
2026-02-03T08:00:00+00:00,184.7924999999999,184.98349999999988,184.7384999999999,184.9094999999999,22085
2026-02-03T09:00:00+00:00,184.9094999999999,185.06749999999988,184.8324999999999,184.98949999999988,24704
2026-02-03T10:00:00+00:00,184.98949999999988,185.0484999999999,184.9174999999999,184.97149999999988,17184
2026-02-03T11:00:00+00:00,184.97149999999988,185.07349999999988,184.9504999999999,185.00149999999988,14272
2026-02-03T12:00:00+00:00,185.00149999999988,185.1374999999999,184.9744999999999,185.06149999999988,17158
2026-02-03T13:00:00+00:00,185.06149999999988,185.1314999999999,184.9994999999999,185.0624999999999,18491
2026-02-03T14:00:00+00:00,185.0624999999999,185.1434999999999,184.9524999999999,184.96049999999988,26757
2026-02-03T15:00:00+00:00,184.96049999999988,185.1844999999999,184.9084999999999,185.12749999999988,30384
2026-02-03T16:00:00+00:00,185.12749999999988,185.2684999999999,185.1054999999999,185.1994999999999,23334
2026-02-03T17:00:00+00:00,185.1994999999999,185.25249999999988,185.06149999999988,185.1874999999999,16724
2026-02-03T18:00:00+00:00,185.1874999999999,185.2484999999999,184.9824999999999,184.98949999999988,14550
2026-02-03T19:00:00+00:00,184.98949999999988,185.2474999999999,184.9644999999999,185.2074999999999,12127
2026-02-03T20:00:00+00:00,185.2074999999999,185.2954999999999,185.1654999999999,185.2734999999999,9365
2026-02-03T21:00:00+00:00,185.2734999999999,185.37749999999988,185.21649999999988,185.21649999999988,5963
2026-02-03T22:00:00+00:00,185.21649999999988,185.3554999999999,185.20449999999988,185.30649999999991,3410.8759149836847
2026-02-03T23:00:00+00:00,185.30649999999991,185.3864999999999,185.2424999999999,185.3404999999999,5251
2026-02-04T00:00:00+00:00,185.3404999999999,185.6144999999999,185.2824999999999,185.5824999999999,13942
2026-02-04T01:00:00+00:00,185.5824999999999,185.9934999999999,185.57449999999992,185.8954999999999,16839
2026-02-04T02:00:00+00:00,185.8954999999999,186.0164999999999,185.8884999999999,185.9864999999999,10896
2026-02-04T03:00:00+00:00,185.9864999999999,186.1634999999999,185.9814999999999,186.1294999999999,9930
2026-02-04T04:00:00+00:00,186.1294999999999,186.2164999999999,186.0794999999999,186.2124999999999,7633
2026-02-04T05:00:00+00:00,186.2124999999999,186.30049999999991,186.1414999999999,186.1984999999999,8857
2026-02-04T06:00:00+00:00,186.1984999999999,186.2784999999999,186.1324999999999,186.2124999999999,10661
2026-02-04T07:00:00+00:00,186.2124999999999,186.37249999999992,186.2004999999999,186.3294999999999,13590
2026-02-04T08:00:00+00:00,186.3294999999999,186.4134999999999,186.2244999999999,186.3214999999999,18163
2026-02-04T09:00:00+00:00,186.3214999999999,186.3804999999999,186.2374999999999,186.3014999999999,17475
2026-02-04T10:00:00+00:00,186.3014999999999,186.4204999999999,186.2784999999999,186.4074999999999,15942
2026-02-04T11:00:00+00:00,186.4074999999999,186.4634999999999,186.3804999999999,186.4594999999999,16386
2026-02-04T12:00:00+00:00,186.4594999999999,186.4964999999999,186.3694999999999,186.4084999999999,13138
2026-02-04T13:00:00+00:00,186.4084999999999,186.4924999999999,186.2254999999999,186.2464999999999,23920
2026-02-04T14:00:00+00:00,186.2464999999999,186.24749999999992,185.9994999999999,186.0754999999999,29072
2026-02-04T15:00:00+00:00,186.0754999999999,186.2714999999999,186.0054999999999,186.0464999999999,34525
2026-02-04T16:00:00+00:00,186.0464999999999,186.1594999999999,185.95549999999992,186.1014999999999,26049
2026-02-04T17:00:00+00:00,186.1014999999999,186.1904999999999,185.9244999999999,186.0854999999999,20924
2026-02-04T18:00:00+00:00,186.0854999999999,186.2704999999999,186.0514999999999,186.2634999999999,13220
2026-02-04T19:00:00+00:00,186.2634999999999,186.4654999999999,186.1634999999999,186.4444999999999,14014
2026-02-04T20:00:00+00:00,186.4444999999999,186.5114999999999,186.4144999999999,186.4784999999999,8565
2026-02-04T21:00:00+00:00,186.4784999999999,186.5284999999999,186.4114999999999,186.4294999999999,5542
2026-02-04T22:00:00+00:00,186.4294999999999,186.4304999999999,186.2904999999999,186.3624999999999,3382.732556021133
2026-02-04T23:00:00+00:00,186.3624999999999,186.46149999999992,186.34949999999992,186.41449999999992,5550
2026-02-05T00:00:00+00:00,186.41449999999992,186.4844999999999,186.21249999999992,186.31949999999992,11196
2026-02-05T01:00:00+00:00,186.31949999999992,186.5254999999999,186.31949999999992,186.4014999999999,12202
2026-02-05T02:00:00+00:00,186.4014999999999,186.45649999999992,186.12949999999992,186.1414999999999,17883
2026-02-05T03:00:00+00:00,186.1414999999999,186.1844999999999,185.9344999999999,186.0944999999999,15149
2026-02-05T04:00:00+00:00,186.0944999999999,186.18249999999992,186.0904999999999,186.0904999999999,8306
2026-02-05T05:00:00+00:00,186.0904999999999,186.32549999999992,186.0904999999999,186.3234999999999,7527
2026-02-05T06:00:00+00:00,186.3234999999999,186.4034999999999,186.1394999999999,186.36649999999992,14483
2026-02-05T07:00:00+00:00,186.36649999999992,186.7434999999999,186.3584999999999,186.6074999999999,16028
2026-02-05T08:00:00+00:00,186.6074999999999,186.75349999999992,186.5114999999999,186.5544999999999,25438
2026-02-05T09:00:00+00:00,186.5544999999999,186.68249999999992,186.49749999999992,186.5854999999999,26381
2026-02-05T10:00:00+00:00,186.5854999999999,186.66449999999992,186.54549999999992,186.59949999999992,15464
2026-02-05T11:00:00+00:00,186.59949999999992,186.6474999999999,186.53349999999992,186.5834999999999,13307
2026-02-05T12:00:00+00:00,186.5834999999999,186.6734999999999,186.3054999999999,186.4364999999999,35004
2026-02-05T13:00:00+00:00,186.4364999999999,186.4464999999999,186.11149999999992,186.2084999999999,36438
2026-02-05T14:00:00+00:00,186.2084999999999,186.5194999999999,186.1574999999999,186.3294999999999,38685
2026-02-05T15:00:00+00:00,186.3294999999999,186.4354999999999,185.80049999999991,186.1744999999999,41350
2026-02-05T16:00:00+00:00,186.1744999999999,186.43149999999991,186.0644999999999,186.42549999999991,25496
2026-02-05T17:00:00+00:00,186.42549999999991,186.4524999999999,186.2854999999999,186.2864999999999,12709
2026-02-05T18:00:00+00:00,186.2864999999999,186.3644999999999,186.2094999999999,186.2224999999999,9261
2026-02-05T19:00:00+00:00,186.2224999999999,186.3084999999999,186.1984999999999,186.2944999999999,8142
2026-02-05T20:00:00+00:00,186.2944999999999,186.32449999999992,186.2134999999999,186.2574999999999,8915
2026-02-05T21:00:00+00:00,186.2574999999999,186.3264999999999,186.14049999999992,186.1604999999999,6680
2026-02-05T22:00:00+00:00,186.1604999999999,186.1604999999999,185.8694999999999,186.06949999999992,2111.27846737823
2026-02-05T23:00:00+00:00,186.06949999999992,186.08149999999992,185.6674999999999,185.7374999999999,10954
2026-02-06T00:00:00+00:00,185.7374999999999,185.7574999999999,185.4344999999999,185.6574999999999,22042
2026-02-06T01:00:00+00:00,185.6574999999999,185.78349999999992,185.4644999999999,185.7034999999999,20080
2026-02-06T02:00:00+00:00,185.7034999999999,185.9594999999999,185.6904999999999,185.8294999999999,12129
2026-02-06T03:00:00+00:00,185.8294999999999,185.8684999999999,185.76049999999992,185.8334999999999,9489
2026-02-06T04:00:00+00:00,185.8334999999999,185.89049999999992,185.7644999999999,185.8454999999999,8570
2026-02-06T05:00:00+00:00,185.8454999999999,186.03449999999992,185.8114999999999,186.02849999999992,10861
2026-02-06T06:00:00+00:00,186.02849999999992,186.2194999999999,186.0184999999999,186.0414999999999,13811
2026-02-06T07:00:00+00:00,186.0414999999999,186.0734999999999,185.8394999999999,186.0734999999999,13439
2026-02-06T08:00:00+00:00,186.0734999999999,186.21349999999993,185.9124999999999,186.2044999999999,18953
2026-02-06T09:00:00+00:00,186.2044999999999,186.36049999999992,186.19949999999992,186.27249999999992,15564
2026-02-06T10:00:00+00:00,186.27249999999992,186.36649999999992,186.1124999999999,186.16549999999992,11365
2026-02-06T11:00:00+00:00,186.16549999999992,186.3214999999999,186.15949999999992,186.2394999999999,13787
2026-02-06T12:00:00+00:00,186.2394999999999,186.3744999999999,186.1724999999999,186.31849999999991,11549
2026-02-06T13:00:00+00:00,186.31849999999991,186.49149999999992,186.3104999999999,186.4224999999999,14838
2026-02-06T14:00:00+00:00,186.4224999999999,186.5554999999999,186.3754999999999,186.4824999999999,20508
2026-02-06T15:00:00+00:00,186.4824999999999,186.6064999999999,186.43949999999992,186.44949999999992,24929
2026-02-06T16:00:00+00:00,186.44949999999992,186.7284999999999,186.4474999999999,186.6504999999999,18192
2026-02-06T17:00:00+00:00,186.6504999999999,186.70749999999992,186.6134999999999,186.68349999999992,9415
2026-02-06T18:00:00+00:00,186.68349999999992,186.78949999999992,186.6684999999999,186.7404999999999,7249
2026-02-06T19:00:00+00:00,186.7404999999999,186.7984999999999,186.7024999999999,186.7634999999999,6342
2026-02-06T20:00:00+00:00,186.7634999999999,186.84349999999992,186.74149999999992,186.80749999999992,6768
2026-02-06T21:00:00+00:00,186.80749999999992,186.8774999999999,186.7574999999999,186.8104999999999,4929
2026-02-08T22:00:00+00:00,186.8104999999999,186.81249999999991,186.1794999999999,186.6794999999999,5983.685697877414
2026-02-08T23:00:00+00:00,186.6794999999999,186.9544999999999,186.44949999999992,186.71149999999992,14948
2026-02-09T00:00:00+00:00,186.71149999999992,186.7404999999999,186.11749999999992,186.3404999999999,27218
2026-02-09T01:00:00+00:00,186.3404999999999,186.36849999999993,185.58249999999992,185.95749999999992,23777
2026-02-09T02:00:00+00:00,185.95749999999992,186.26649999999992,185.95249999999993,186.11049999999992,13485
